GEOID,,State,Parish,Region,Geography,Current OZ 1.0 tract (expires Dec. 2028),Eligibility for OZ 2.0 Designation,Eligible for Reduced Threshold for Substantial Improvement,,NMTC,Deep Distress,Population,Population 18-24,Population 65+,Median Household Income,Poverty %,Unemployment %,% of tract with Broadband Accessibility
22071002300,22071002300,LA,Orleans,Southeast,Census Tract 23; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1717,67,278,51046,29.9,12.5,48.7
22071002401,22071002400,LA,Orleans,Southeast,Census Tract 24.01; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1447,110,416,55486,12.2,7.7,73.7
22071002402,22071002400,LA,Orleans,Southeast,Census Tract 24.02; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,3044,345,529,63264,22.5,11,77.3
22071002501,22071002500,LA,Orleans,Southeast,Census Tract 25.01; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,2565,143,262,63750,27.9,12.6,84.2
22071002502,22071002500,LA,Orleans,Southeast,Census Tract 25.02; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2056,231,399,44875,32,10.5,75.6
22071002503,22071002500,LA,Orleans,Southeast,Census Tract 25.03; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2082,93,351,75000,16.4,12.6,75.5
22071002504,22071002500,LA,Orleans,Southeast,Census Tract 25.04; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2030,56,428,118549,6,6,86.6
22071002600,22071002600,LA,Orleans,Southeast,Census Tract 26; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1224,20,333,115000,16.3,6.9,81.8
22071002700,22071002700,LA,Orleans,Southeast,Census Tract 27; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,1204,122,354,-,34.1,12.1,55.7
22071002800,22071002800,LA,Orleans,Southeast,Census Tract 28; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1098,82,160,-,61,12.2,68
22071002900,22071002900,LA,Orleans,Southeast,Census Tract 29; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,830,43,154,43897,16.4,1.6,65.4
22071003000,22071003000,LA,Orleans,Southeast,Census Tract 30; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1255,7,214,28750,35.7,11.9,59.8
22071003100,22071003100,LA,Orleans,Southeast,Census Tract 31; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1395,49,168,50781,22.2,9.7,79.6
22071003301,22071003300,LA,Orleans,Southeast,Census Tract 33.01; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2439,78,351,150474,8.2,5.4,85.1
22071003302,22071003300,LA,Orleans,Southeast,Census Tract 33.02; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3791,212,746,101103,11.3,5.9,82.8
22071003303,22071003300,LA,Orleans,Southeast,Census Tract 33.03; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2515,144,535,59077,7,8.3,78
22071003304,22071003300,LA,Orleans,Southeast,Census Tract 33.04; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2022,100,305,31861,35.3,7.2,70.9
22071003307,22071003300,LA,Orleans,Southeast,Census Tract 33.07; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,NO,1298,0,328,66823,36.1,8.4,78.8
22071003308,22071003300,LA,Orleans,Southeast,Census Tract 33.08; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3387,430,1058,49853,38.7,6.3,64
22071003400,22071003400,LA,Orleans,Southeast,Census Tract 34; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,NO,1370,134,304,65991,23.5,10.1,54.8
22071003500,22071003500,LA,Orleans,Southeast,Census Tract 35; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1394,37,338,94464,27.3,15.6,58.9
22071003600,22071003600,LA,Orleans,Southeast,Census Tract 36; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1284,118,236,-,33.3,11.5,49.5
22071003701,22071003700,LA,Orleans,Southeast,Census Tract 37.01; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1935,12,507,90690,6.7,1.4,80.7
22071003702,22071003700,LA,Orleans,Southeast,Census Tract 37.02; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,3167,149,774,82232,21.8,1.5,72.5
22071003800,22071003800,LA,Orleans,Southeast,Census Tract 38; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1343,26,679,173371,10.9,5.4,75.1
22071003900,22071003900,LA,Orleans,Southeast,Census Tract 39; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,935,108,166,86705,18.9,9.4,74
22071004000,22071004000,LA,Orleans,Southeast,Census Tract 40; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,NO,2188,196,380,72279,31.9,2.6,76.7
22071004100,22071004100,LA,Orleans,Southeast,Census Tract 41; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1520,51,398,182708,13.7,3.8,80.5
22071004401,22071004400,LA,Orleans,Southeast,Census Tract 44.01; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,1351,32,201,-,25.2,13.7,67.6
22071004402,22071004400,LA,Orleans,Southeast,Census Tract 44.02; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1250,59,145,9215,84.2,0,60.2
22071004500,22071004500,LA,Orleans,Southeast,Census Tract 45; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2098,45,208,160667,5.2,1.2,82.9
22071004600,22071004600,LA,Orleans,Southeast,Census Tract 46; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2774,57,702,104605,7.4,2.6,84.2
22071004800,22071004800,LA,Orleans,Southeast,Census Tract 48; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,823,0,88,-,45.7,15.9,60.4
22071004900,22071004900,LA,Orleans,Southeast,Census Tract 49; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,1875,169,216,56613,38.5,9.2,37.4
22071005000,22071005000,LA,Orleans,Southeast,Census Tract 50; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,1346,253,265,108708,22.7,5.8,80
22071005400,22071005400,LA,Orleans,Southeast,Census Tract 54; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,1485,109,228,-,21.1,0,88.6
22071005500,22071005500,LA,Orleans,Southeast,Census Tract 55; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2352,67,484,129618,9.1,5.2,72.2
22071005601,22071005600,LA,Orleans,Southeast,Census Tract 56.01; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2438,97,456,144286,4.3,6.3,88.3
22071005602,22071005600,LA,Orleans,Southeast,Census Tract 56.02; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3952,138,434,183529,3.8,2.6,90.1
22071005603,22071005600,LA,Orleans,Southeast,Census Tract 56.03; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1540,140,211,182500,5.8,4.6,77
22071005604,22071005600,LA,Orleans,Southeast,Census Tract 56.04; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2052,159,241,171023,14.1,1.9,67.3
22071006000,22071006000,LA,Orleans,Southeast,Census Tract 60; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,NO,1238,289,50,26520,32.1,7.6,70.7
22071006300,22071006300,LA,Orleans,Southeast,Census Tract 63; Orleans Parish; Louisiana,yes,INELIGIBLE,#N/A,,YES,NO,1911,122,134,77634,12.8,4.7,66.3
22071006400,22071006400,LA,Orleans,Southeast,Census Tract 64; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2565,108,182,90341,16.2,1.7,79
22071006500,22071006500,LA,Orleans,Southeast,Census Tract 65; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,2946,104,352,110506,13.5,8.7,85.8
22071006900,22071006900,LA,Orleans,Southeast,Census Tract 69; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1418,239,126,21318,54.5,18.3,60.9
22071007000,22071007000,LA,Orleans,Southeast,Census Tract 70; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,580,1672,15,41167,42.4,6.8,83.8
22071007101,22071007100,LA,Orleans,Southeast,Census Tract 71.01; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,NO,1432,88,408,-,46.2,4.9,55.7
22071007200,22071007200,LA,Orleans,Southeast,Census Tract 72; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,2315,188,346,37667,31.4,31.6,63.2
22071007501,22071007500,LA,Orleans,Southeast,Census Tract 75.01; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,2805,90,755,25972,37.5,20.1,49
22071007502,22071007500,LA,Orleans,Southeast,Census Tract 75.02; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,2508,32,315,43309,23.8,0.7,55.8
22071007604,22071007600,LA,Orleans,Southeast,Census Tract 76.04; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1909,110,336,242500,4.4,0.4,89.4
22071007605,22071007600,LA,Orleans,Southeast,Census Tract 76.05; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1740,136,283,31705,38.9,10.1,72.8
22071007607,22071007600,LA,Orleans,Southeast,Census Tract 76.07; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2622,233,423,106944,15.2,0.9,82.9
22071007608,22071007600,LA,Orleans,Southeast,Census Tract 76.08; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1592,81,352,216750,5,4.6,74.7
22071007700,22071007700,LA,Orleans,Southeast,Census Tract 77; Orleans Parish; Louisiana,yes,INELIGIBLE,#N/A,,NO,NO,2137,32,275,133729,8.6,3.2,91
22071007800,22071007800,LA,Orleans,Southeast,Census Tract 78; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1086,136,56,158250,6.1,1.9,84.5
22071008200,22071008200,LA,Orleans,Southeast,Census Tract 82; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1424,70,177,58991,28.4,0.1,67
22071008300,22071008300,LA,Orleans,Southeast,Census Tract 83; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,850,3,126,-,12.4,4.1,93.8
22071008400,22071008400,LA,Orleans,Southeast,Census Tract 84; Orleans Parish; Louisiana,yes,INELIGIBLE,#N/A,,YES,NO,1102,165,159,86761,15.3,2.2,76.1
22071008500,22071008500,LA,Orleans,Southeast,Census Tract 85; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1740,85,106,-,54.1,1.5,78.3
22071008600,22071008600,LA,Orleans,Southeast,Census Tract 86; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1139,128,132,-,47.8,23.7,26.7
22071008800,22071008800,LA,Orleans,Southeast,Census Tract 88; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1375,103,119,150750,7.1,3.4,83.7
22071009000,22071009000,LA,Orleans,Southeast,Census Tract 90; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1503,3,557,219550,2.7,7.6,93.7
22071009100,22071009100,LA,Orleans,Southeast,Census Tract 91; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1677,101,326,123019,13.8,4.1,64
22071009200,22071009200,LA,Orleans,Southeast,Census Tract 92; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,981,26,104,68242,25,8.2,43.4
22071009400,22071009400,LA,Orleans,Southeast,Census Tract 94; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,1198,11,241,-,49.8,4.8,51.8
22071009600,22071009600,LA,Orleans,Southeast,Census Tract 96; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1398,18,174,209861,4.1,4.5,88.3
22071009700,22071009700,LA,Orleans,Southeast,Census Tract 97; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1417,8,205,130714,14.1,5.9,70.6
22071009900,22071009900,LA,Orleans,Southeast,Census Tract 99; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2387,129,704,156346,19.8,3.6,84.4
22071010000,22071010000,LA,Orleans,Southeast,Census Tract 100; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,1332,0,267,-,19.8,3,66.1
22071010100,22071010100,LA,Orleans,Southeast,Census Tract 101; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2137,141,385,108782,13.8,13.7,85.3
22071010200,22071010200,LA,Orleans,Southeast,Census Tract 102; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,YES,1924,124,262,98472,16.6,14.9,84.8
22071010300,22071010300,LA,Orleans,Southeast,Census Tract 103; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,2865,150,419,61389,31.1,12.5,52.1
22071010600,22071010600,LA,Orleans,Southeast,Census Tract 106; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1306,82,223,187500,10.9,6.9,81.8
22071010700,22071010700,LA,Orleans,Southeast,Census Tract 107; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1732,48,218,"250,000+",3.1,2,81.8
22071010800,22071010800,LA,Orleans,Southeast,Census Tract 108; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1309,47,304,202500,6.6,2.5,81.6
22071010900,22071010900,LA,Orleans,Southeast,Census Tract 109; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2636,70,535,179688,10.7,9.3,82.7
22071011100,22071011100,LA,Orleans,Southeast,Census Tract 111; Orleans Parish; Louisiana,yes,INELIGIBLE,#N/A,,YES,NO,1591,162,159,125080,22.4,3.4,79.6
22071011200,22071011200,LA,Orleans,Southeast,Census Tract 112; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1432,93,267,115694,6.2,3.3,82.6
22071011400,22071011400,LA,Orleans,Southeast,Census Tract 114; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1676,87,315,172813,8.2,0.7,88.3
22071011500,22071011500,LA,Orleans,Southeast,Census Tract 115; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1372,89,470,"250,000+",7.1,1.7,92
22071011600,22071011600,LA,Orleans,Southeast,Census Tract 116; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1289,29,341,"250,000+",6.7,1.6,83.6
22071011700,22071011700,LA,Orleans,Southeast,Census Tract 117; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2655,399,564,"250,000+",13.8,0,86.3
22071011900,22071011900,LA,Orleans,Southeast,Census Tract 119; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,1755,672,111,207344,36.1,4.9,92.6
22071012000,22071012000,LA,Orleans,Southeast,Census Tract 120; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1184,223,422,194625,6.3,0.7,81.7
22071012101,22071012100,LA,Orleans,Southeast,Census Tract 121.01; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2122,1913,224,134792,38.4,4.6,94.4
22071012102,22071012100,LA,Orleans,Southeast,Census Tract 121.02; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,1154,4942,172,239167,49,3.8,96.1
22071012200,22071012200,LA,Orleans,Southeast,Census Tract 122; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,1993,182,256,160625,19.7,14.2,95.3
22071012300,22071012300,LA,Orleans,Southeast,Census Tract 123; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2060,103,474,116786,21.9,2.2,74.3
22071012400,22071012400,LA,Orleans,Southeast,Census Tract 124; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1915,150,262,92404,10.3,5.2,81
22071012500,22071012500,LA,Orleans,Southeast,Census Tract 125; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1691,146,411,133750,10.2,10.2,72.2
22071012600,22071012600,LA,Orleans,Southeast,Census Tract 126; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,NO,NO,1524,456,222,97292,33.3,5.6,87.5
22071012700,22071012700,LA,Orleans,Southeast,Census Tract 127; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2168,267,212,171389,14.2,2.7,88.9
22071012800,22071012800,LA,Orleans,Southeast,Census Tract 128; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2146,383,572,145564,14,6.1,85
22071012900,22071012900,LA,Orleans,Southeast,Census Tract 129; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,1161,54,215,115987,24.8,5.2,86.9
22071013000,22071013000,LA,Orleans,Southeast,Census Tract 130; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1579,72,208,100341,11.6,7.1,85.6
22071013100,22071013100,LA,Orleans,Southeast,Census Tract 131; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1614,98,247,53750,25.3,2.8,67
22071013200,22071013200,LA,Orleans,Southeast,Census Tract 132; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2729,152,322,97473,22.2,4.3,80.4
22071013301,22071013300,LA,Orleans,Southeast,Census Tract 133.01; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3299,101,959,187609,3.5,3,91
22071013302,22071013300,LA,Orleans,Southeast,Census Tract 133.02; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2030,295,424,147917,7,5.5,80.6
22071013400,22071013400,LA,Orleans,Southeast,Census Tract 134; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,NO,3672,148,786,-,28.2,8,59.8
22071013501,22071013500,LA,Orleans,Southeast,Census Tract 135.01; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1266,7,412,139214,16,5.9,83.5
22071013502,22071013500,LA,Orleans,Southeast,Census Tract 135.02; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,509,4,202,"250,000+",13.4,19.1,75
22071013600,22071013600,LA,Orleans,Southeast,Census Tract 136; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,930,1,132,165602,28.1,14.9,74.4
22071013701,22071013700,LA,Orleans,Southeast,Census Tract 137.01; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,1253,269,227,-,22.5,5,60.7
22071013702,22071013700,LA,Orleans,Southeast,Census Tract 137.02; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,1226,0,27,25089,72.3,7.1,40.7
22071013800,22071013800,LA,Orleans,Southeast,Census Tract 138; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2775,43,540,48190,33.6,4.2,82.3
22071013900,22071013900,LA,Orleans,Southeast,Census Tract 139; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,1682,92,314,100491,9.4,10.8,82.6
22071014000,22071014000,LA,Orleans,Southeast,Census Tract 140; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,1843,20,367,43203,43.4,13.4,35.3
22071014101,22071014100,LA,Orleans,Southeast,Census Tract 141.01; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1658,47,202,60734,37.9,5,55.5
22071014102,22071014100,LA,Orleans,Southeast,Census Tract 141.02; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,855,116,71,24757,37.9,15.3,72.2
22071014200,22071014200,LA,Orleans,Southeast,Census Tract 142; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1743,11,303,173714,4.2,2,82.7
22071014300,22071014300,LA,Orleans,Southeast,Census Tract 143; Orleans Parish; Louisiana,yes,ELIGIBLE,#N/A,,YES,YES,2262,362,380,30668,48.8,5.3,54
22071014400,22071014400,LA,Orleans,Southeast,Census Tract 144; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,1393,90,169,162620,11.8,9.8,85
22071014500,22071014500,LA,Orleans,Southeast,Census Tract 145; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,0,430,28,-,-,0,0
22071980000,22071980000,LA,Orleans,Southeast,Census Tract 9800; Orleans Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,5,1,1,-,40,0,0
22071980100,22071980100,LA,Orleans,Southeast,Census Tract 9801; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,0,0,0,-,-,0,0
22071990000,22071990000,LA,Orleans,Southeast,Census Tract 9900; Orleans Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,0,0,0,-,-,0,0
22073000100,22073000100,LA,Ouachita,Northeast,Census Tract 1; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,4813,266,752,83035,17,5,74.5
22073000200,22073000200,LA,Ouachita,Northeast,Census Tract 2; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,5459,64,1013,133571,16.2,4.1,72.7
22073000401,22073000400,LA,Ouachita,Northeast,Census Tract 4.01; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1839,1576,246,-,34.9,4.2,83.3
22073000402,22073000400,LA,Ouachita,Northeast,Census Tract 4.02; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,1660,1014,251,21196,57.8,9,73.7
22073000500,22073000500,LA,Ouachita,Northeast,Census Tract 5; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,3320,264,767,47934,36.4,11.3,52.6
22073000600,22073000600,LA,Ouachita,Northeast,Census Tract 6; Ouachita Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,YES,YES,3767,196,666,33316,53.2,7.6,50.7
22073000700,22073000700,LA,Ouachita,Northeast,Census Tract 7; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1850,69,287,26394,62.3,32.1,59.5
22073000900,22073000900,LA,Ouachita,Northeast,Census Tract 9; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1585,67,109,-,45.4,13.4,64.1
22073001100,22073001100,LA,Ouachita,Northeast,Census Tract 11; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,2445,191,389,27292,58.8,22,38.1
22073001400,22073001400,LA,Ouachita,Northeast,Census Tract 14; Ouachita Parish; Louisiana,yes,ELIGIBLE,SUBSTANTIAL,,YES,YES,1932,329,288,65132,32.2,13.3,67.3
22073001500,22073001500,LA,Ouachita,Northeast,Census Tract 15; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1215,173,225,29200,61.1,11.1,65.8
22073001700,22073001700,LA,Ouachita,Northeast,Census Tract 17; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3211,243,723,109567,25.8,7.1,78.7
22073005100,22073005100,LA,Ouachita,Northeast,Census Tract 51; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2403,118,606,101046,8,1.5,61
22073005201,22073005200,LA,Ouachita,Northeast,Census Tract 52.01; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3735,101,1210,110066,13.2,2,63.3
22073005203,22073005200,LA,Ouachita,Northeast,Census Tract 52.03; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,3298,171,381,96676,21.1,4.5,79.7
22073005204,22073005200,LA,Ouachita,Northeast,Census Tract 52.04; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,6500,719,683,108068,4.9,0,86.6
22073005303,22073005300,LA,Ouachita,Northeast,Census Tract 53.03; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2946,208,417,62277,13.2,5.9,77.1
22073005304,22073005300,LA,Ouachita,Northeast,Census Tract 53.04; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3581,315,514,86023,5.2,7.2,84.3
22073005305,22073005300,LA,Ouachita,Northeast,Census Tract 53.05; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3457,179,524,93821,17.8,1.3,70.3
22073005306,22073005300,LA,Ouachita,Northeast,Census Tract 53.06; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,2621,36,747,86522,18.7,8,67.8
22073005400,22073005400,LA,Ouachita,Northeast,Census Tract 54; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,YES,1844,250,285,76250,21.1,12.2,64.9
22073005500,22073005500,LA,Ouachita,Northeast,Census Tract 55; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2772,443,526,74464,28.8,10.1,52.2
22073005800,22073005800,LA,Ouachita,Northeast,Census Tract 58; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2601,312,572,53594,24.8,5.9,56.5
22073005900,22073005900,LA,Ouachita,Northeast,Census Tract 59; Ouachita Parish; Louisiana,no,ELIGIBLE,#N/A,,YES,NO,2551,183,311,24938,52.1,5.4,47.8
22073010101,22073010100,LA,Ouachita,Northeast,Census Tract 101.01; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,4371,381,777,90336,17,5.5,63.3
22073010103,22073010100,LA,Ouachita,Northeast,Census Tract 101.03; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,3062,288,298,60875,13.3,7.1,80.2
22073010104,22073010100,LA,Ouachita,Northeast,Census Tract 101.04; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,2692,368,256,120313,7.2,1.1,81.4
22073010202,22073010200,LA,Ouachita,Northeast,Census Tract 102.02; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,8568,628,1506,133897,4.9,1.7,80.2
22073010203,22073010200,LA,Ouachita,Northeast,Census Tract 102.03; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,NO,NO,3080,729,497,81250,18,7.1,81.6
22073010204,22073010200,LA,Ouachita,Northeast,Census Tract 102.04; Ouachita Parish; Louisiana,no,INELIGIBLE,#N/A,,YES,NO,3872,405,328,104205,7.2,6.4,75.9
